,Prices_20_2,Strategy_Returns_20_2,F_t_20_2
893,618.99,191.65001,1.0
894,641.07,186.77,1.0
895,636.19,187.37001,1.0
896,636.79,190.96,1.0
897,640.38,189.23001,1.0
898,638.65,192.21,1.0
899,641.63,189.77,1.0
900,639.19,188.54001,1.0
901,637.96,181.1,1.0
902,630.52,181.44,1.0
903,630.86,183.41,1.0
904,632.83,207.87001,1.0
905,657.29,207.65001,1.0
906,657.07,204.34001,1.0
907,653.76,208.17001,1.0
908,657.59,228.88,1.0
909,678.3,238.89001,1.0
910,688.31,240.23001,1.0
911,689.65,265.06,1.0
912,714.48,252.44,1.0
913,701.86,251.55,1.0
914,700.97,280.37,1.0
915,729.79,291.41,1.0
916,740.83,239.28,1.0
917,688.7,253.81001,1.0
918,703.23,254.0,1.0
919,703.42,262.1,1.0
920,711.52,253.71,1.0
921,703.13,260.43,1.0
922,709.85,273.85,1.0
923,723.27,266.11002,1.0
924,715.53,266.99002,1.0
925,716.41,255.63,1.0
926,705.05,252.61,1.0
927,702.03,255.6,1.0
928,705.02,262.2,1.0
929,711.62,294.78,1.0
930,744.2,291.56,1.0
931,740.98,302.17,1.0
932,751.59,302.2,1.0
933,751.62,281.61002,1.0
934,731.03,289.83002,1.0
935,739.25,301.93002,1.0
936,751.35,295.17,1.0
937,744.59,290.87,1.0
938,740.29,292.23,1.0
939,741.65,285.96002,1.0
940,735.38,282.61002,1.0
941,732.03,286.39,1.0
942,735.81,286.18002,1.0
943,735.6,296.27002,1.0
944,745.69,307.35,1.0
945,756.77,328.52002,1.0
946,777.94,321.74002,1.0
947,771.16,324.45,1.0
948,773.87,309.28,1.0
949,758.7,314.80002,1.0
950,764.22,318.71002,1.0
951,768.13,321.39,1.0
952,770.81,323.37,1.0
953,772.79,325.23,1.0
954,774.65,320.31,1.0
955,769.73,330.67,1.0
956,780.09,331.14,1.0
957,780.56,332.06,1.0
958,781.48,328.67,1.0
959,778.09,335.49002,1.0
960,784.91,341.41,1.0
961,790.83,341.11002,1.0
962,790.53,343.29,1.0
963,792.71,351.46002,1.0
964,800.88,384.86002,1.0
965,834.28,415.12,1.0
966,864.54,472.56,1.0
967,921.98,449.4,1.0
968,898.82,446.76,1.0
969,896.18,458.19,1.0
970,907.61,483.78,1.0
971,933.2,526.5,1.0
972,975.92,524.08,1.0
973,973.5,511.82,1.0
974,961.24,514.32,1.0
975,963.74,548.91003,1.0
976,998.33,572.33,1.0
977,1021.75,594.42,1.0
978,1043.84,705.31,1.0
979,1154.73,563.96,1.0
980,1013.38,452.78,1.0
981,902.2,459.17,1.0
982,908.59,461.78,1.0
983,911.2,453.41,1.0
984,902.83,458.26,1.0
985,907.68,328.34,1.0
986,777.76,355.41,1.0
987,804.83,374.56,1.0
988,823.98,368.99,1.0
989,818.41,372.38,1.0
990,821.8,382.11002,1.0
991,831.53,458.52002,1.0
992,907.94,437.2,1.0
993,886.62,449.65,1.0
994,899.07,445.61002,1.0
995,895.03,472.37,1.0
996,921.79,475.25,1.0
997,924.67,471.59,1.0
998,921.01,443.27002,1.0
999,892.69,452.12,1.0
1000,901.54,468.17,1.0
1001,917.59,470.33002,1.0
1002,919.75,472.17,1.0
1003,921.59,470.08002,1.0
1004,919.5,470.96002,1.0
1005,920.38,520.98,1.0
1006,970.4,539.60004,1.0
1007,989.02,562.38,1.0
1008,1011.8,580.49,1.0
1009,1029.91,593.48,1.0
1010,1042.9,577.92,1.0
1011,1027.34,588.73,1.0
1012,1038.15,611.93,1.0
1013,1061.35,613.65,1.0
1014,1063.07,544.96,1.0
1015,994.38,539.25,1.0
1016,988.67,555.03,1.0
1017,1004.45,549.76,1.0
1018,999.18,541.22003,1.0
1019,990.64,555.13,1.0
1020,1004.55,558.06,1.0
1021,1007.48,578.02,1.0
1022,1027.44,596.79,1.0
1023,1046.21,605.0,1.0
1024,1054.42,598.45,1.0
1025,1047.87,630.56,1.0
1026,1079.98,665.88,1.0
1027,1115.3,668.02,1.0
1028,1117.44,717.3,1.0
1029,1166.72,724.26,1.0
1030,1173.68,694.42,1.0
1031,1143.84,715.78,1.0
1032,1165.2,730.55,1.0
1033,1179.97,730.55,1.0
1034,1179.97,773.08,1.0
1035,1222.5,801.59,1.0
1036,1251.01,825.57,1.0
1037,1274.99,805.73,1.0
1038,1255.15,817.7,1.0
1039,1267.12,823.41003,1.0
1040,1272.83,774.12,1.0
1041,1223.54,700.58,1.0
1042,1150.0,739.07,1.0
1043,1188.49,667.3,1.0
1044,1116.72,726.41003,1.0
1045,1175.83,771.96,1.0
1046,1221.38,782.5,1.0
1047,1231.92,790.58,1.0
1048,1240.0,800.19,1.0
1049,1249.61,738.39,1.0
1050,1187.81,650.81,1.0
1051,1100.23,524.4,1.0
1052,973.82,587.32,1.0
1053,1036.74,604.81,1.0
1054,1054.23,671.12,1.0
1055,1120.54,599.72,1.0
1056,1049.14,589.17,1.0
1057,1038.59,488.1,1.0
1058,937.52,523.36,1.0
1059,972.78,517.3,1.0
1060,966.72,596.35,1.0
1061,1045.77,597.73,1.0
1062,1047.15,590.55,1.0
1063,1039.97,577.01,1.0
1064,1026.43,622.37,1.0
1065,1071.79,631.08,1.0
1066,1080.5,652.75,1.0
1067,1102.17,694.39,1.0
1068,1143.81,683.83,1.0
1069,1133.25,675.36,1.0
1070,1124.78,733.26,1.0
1071,1182.68,727.48,1.0
1072,1176.9,726.53,1.0
1073,1175.95,738.45,1.0
1074,1187.87,737.71,1.0
1075,1187.13,755.59,1.0
1076,1205.01,750.95,1.0
1077,1200.37,719.86,1.0
1078,1169.28,718.12,1.0
1079,1167.54,723.1,1.0
1080,1172.52,733.52,1.0
1081,1182.94,744.49,1.0
1082,1193.91,762.25,1.0
1083,1211.67,760.87,1.0
1084,1210.29,779.66,1.0
1085,1229.08,772.63,1.0
1086,1222.05,782.29,1.0
1087,1231.71,757.79,1.0
1088,1207.21,800.73,1.0
1089,1250.15,816.07,1.0
1090,1265.49,831.66,1.0
1091,1281.08,868.31,1.0
1092,1317.73,867.06,1.0
1093,1316.48,872.37,1.0
1094,1321.79,898.47003,1.0
1095,1347.89,972.18,1.0
1096,1421.6,1003.4,1.0
1097,1452.82,1040.67,1.0
1098,1490.09,1088.25,1.0
1099,1537.67,1106.03,1.0
1100,1555.45,1129.38,1.0
1101,1578.8,1147.29,1.0
1102,1596.71,1273.93,1.0
1103,1723.35,1305.94,1.0
1104,1755.36,1337.71,1.0
1105,1787.13,1399.15,1.0
1106,1848.57,1274.82,1.0
1107,1724.24,1355.49,1.0
1108,1804.91,1359.49,1.0
1109,1808.91,1289.01,1.0
1110,1738.43,1285.03,1.0
1111,1734.45,1389.67,1.0
1112,1839.09,1439.23,1.0
1113,1888.65,1538.29,1.0
1114,1987.71,1635.3099,1.0
1115,2084.73,1591.78,1.0
1116,2041.2,1723.98,1.0
1117,2173.4,1871.0,1.0
1118,2320.42,1994.22,1.0
1119,2443.64,1855.5599,1.0
1120,2304.98,1753.0,1.0
1121,2202.42,1589.45,1.0
1122,2038.87,1706.38,1.0
1123,2155.8,1806.19,1.0
1124,2255.61,1726.0499,1.0
1125,2175.47,1836.99,1.0
1126,2286.41,1958.46,1.0
1127,2407.88,2039.13,1.0
1128,2488.55,2065.93,1.0
1129,2515.35,2062.39,1.0
1130,2511.81,2237.39,1.0
1131,2686.81,2413.78,1.0
1132,2863.2,2282.74,1.0
1133,2732.16,2356.2,1.0
1134,2805.62,2374.39,1.0
1135,2823.81,2498.29,1.0
1136,2947.71,2508.69,1.0
1137,2958.11,2210.21,1.0
1138,2659.63,2267.6,1.0
1139,2717.02,2056.95,1.0
1140,2506.37,2015.16,1.0
1141,2464.58,2069.14,1.0
1142,2518.56,2206.46,1.0
1143,2655.88,2098.87,1.0
1144,2548.29,2140.18,1.0
1145,2589.6,2272.37,1.0
1146,2721.79,2239.68,1.0
1147,2689.1,2255.99,1.0
1148,2705.41,2295.49,1.0
1149,2744.91,2159.3,1.0
1150,2608.72,2139.99,1.0
1151,2589.41,2029.03,1.0
1152,2478.45,2103.03,1.0
1153,2552.45,2125.37,1.0
1154,2574.79,2089.9,1.0
1155,2539.32,2031.42,1.0
1156,2480.84,1985.13,1.0
1157,2434.55,2057.05,1.0
1158,2506.47,2114.64,1.0
1159,2564.06,2152.22,1.0
1160,2601.64,2152.57,1.0
1161,2601.99,2159.14,1.0
1162,2608.56,2069.24,1.0
1163,2518.66,2121.92,1.0
1164,2571.34,2069.02,1.0
1165,2518.44,1923.14,1.0
1166,2372.56,1888.37,1.0
1167,2337.79,1949.42,1.0
1168,2398.84,1908.48,1.0
1169,2357.9,1783.92,1.0
1170,2233.34,1549.44,1.0
1171,1998.86,1480.4,1.0
1172,1929.82,1778.99,1.0
1173,2228.41,1869.46,1.0
1174,2318.88,1824.01,1.0
1175,2273.43,2368.18,1.0
1176,2817.6,2218.34,1.0
1177,2667.76,2360.7,1.0
1178,2810.12,2280.98,1.0
1179,2730.4,2305.44,1.0
1180,2754.86,2127.06,1.0
1181,2576.48,2080.03,1.0
1182,2529.45,2222.3599,1.0
1183,2671.78,2359.59,1.0
1184,2809.01,2277.03,1.0
1185,2726.45,2307.76,1.0
1186,2757.18,2425.92,1.0
1187,2875.34,2268.84,1.0
1188,2718.26,2261.25,1.0
1189,2710.67,2355.31,1.0
1190,2804.73,2446.47,1.0
1191,2895.89,2803.49,1.0
1192,3252.91,2764.52,1.0
1193,3213.94,2929.52,1.0
1194,3378.94,2970.52,1.0
1195,3419.94,2893.05,1.0
1196,3342.47,2931.8599,1.0
1197,3381.28,3201.2,1.0
1198,3650.62,3435.29,1.0
1199,3884.71,3623.8398,1.0
1200,4073.26,3875.71,1.0
1201,4325.13,3732.51,1.0
1202,4181.93,3927.21,1.0
1203,4376.63,3882.27,1.0
1204,4331.69,3711.2,1.0
1205,4160.62,3744.28,1.0
1206,4193.7,3638.24,1.0
1207,4087.66,3552.32,1.0
1208,4001.74,3651.0999,1.0
1209,4100.52,3702.0999,1.0
1210,4151.52,3885.26,1.0
1211,4334.68,3922.18,1.0
1212,4371.6,3902.98,1.0
1213,4352.4,3933.46,1.0
1214,4382.88,3933.24,1.0
1215,4382.66,4129.6,1.0
1216,4579.02,4115.88,1.0
1217,4565.3,4253.9697,1.0
1218,4703.39,4442.59,1.0
1219,4892.01,4129.35,1.0
1220,4578.77,4133.54,1.0
1221,4582.96,3786.89,1.0
1222,4236.31,3927.1099,1.0
1223,4376.53,4147.7,1.0
1224,4597.12,4150.46,1.0
1225,4599.88,3779.3298,1.0
1226,4228.75,3776.64,1.0
1227,4226.06,3673.52,1.0
1228,4122.94,3711.8499,1.0
1229,4161.27,3681.39,1.0
1230,4130.81,3433.17,1.0
1231,3882.59,2705.53,1.0
1232,3154.95,3188.0999,1.0
1233,3637.52,3175.6199,1.0
1234,3625.04,3133.46,1.0
1235,3582.88,3615.78,1.0
1236,4065.2,3475.55,1.0
1237,3924.97,3456.53,1.0
1238,3905.95,3181.6199,1.0
1239,3631.04,3181.28,1.0
1240,3630.7,3342.98,1.0
1241,3792.4,3233.42,1.0
1242,3682.84,3476.65,1.0
1243,3926.07,3442.93,1.0
1244,3892.35,3751.25,1.0
1245,4200.67,3725.31,1.0
1246,4174.73,3713.65,1.0
1247,4163.07,3889.29,1.0
1248,4338.71,3954.32,1.0
1249,4403.74,3959.9,1.0
1250,4409.32,3868.06,1.0
1251,4317.48,3779.94,1.0
1252,4229.36,3878.99,1.0
1253,4328.41,3921.39,1.0
1254,4370.81,3977.47,1.0
1255,4426.89,4161.06,1.0
1256,4610.48,4322.6,1.0
1257,4772.02,4332.57,1.0
1258,4781.99,4377.06,1.0
1259,4826.48,4997.4897,1.0
1260,5446.91,5197.79,1.0
1261,5647.21,5382.37,1.0
1262,5831.79,5228.77,1.0
1263,5678.19,5276.17,1.0
1264,5725.59,5156.09,1.0
1265,5605.51,5141.27,1.0
1266,5590.69,5259.1,1.0
1267,5708.52,5562.03,1.0
1268,6011.45,5582.18,1.0
1269,6031.6,5559.0,1.0
1270,6008.42,5480.9,1.0
1271,5930.32,5077.2197,1.0
1272,5526.64,5301.38,1.0
1273,5750.8,5455.41,1.0
1274,5904.83,5331.48,1.0
1275,5780.9,5303.67,1.0
1276,5753.09,5704.43,1.0
1277,6153.85,5681.11,1.0
1278,6130.53,6018.98,1.0
1279,6468.4,6317.89,1.0
1280,6767.31,6629.08,1.0
1281,7078.5,6758.34,1.0
1282,7207.76,6930.53,1.0
1283,7379.95,6957.9897,1.0
1284,7407.41,6573.34,1.0
1285,7022.76,6694.96,1.0
1286,7144.38,7010.27,1.0
1287,7459.69,6694.16,1.0
1288,7143.58,6168.72,1.0
1289,6618.14,5908.18,1.0
1290,6357.6,5500.65,1.0
1291,5950.07,6110.07,1.0
1292,6559.49,6186.33,1.0
1293,6635.75,6866.12,1.0
1294,7315.54,7422.27,1.0
1295,7871.69,7259.57,1.0
1296,7708.99,7340.73,1.0
1297,7790.15,7587.07,1.0
1298,8036.49,7751.2197,1.0
1299,8200.64,7621.84,1.0
1300,8071.26,7804.13,1.0
1301,8253.55,7589.35,1.0
1302,8038.77,7804.27,1.0
1303,8253.69,8341.5,1.0
1304,8790.92,8881.13,1.0
1305,9330.55,9368.93,0.99999994
1306,9818.35,9609.38,0.99999994
1307,10058.8,9439.189,0.9999997
1308,9888.61,9784.18,0.9999989
1309,10233.6,10526.18,0.99999976
1310,10975.6,10625.18,0.9999999
1311,11074.6,10873.779,0.99999964
1312,11323.2,11207.779,0.99999964
1313,11657.2,11467.279,0.99999917
1314,11916.7,13842.062,0.9999926
1315,14291.5,17449.012,0.99967575
1316,17899.7,18779.03,-0.9997887
1317,16569.4,20170.23,-0.9999998
1318,15178.2,19892.95,-0.99999994
1319,15455.4,21374.025,0.99983525
1320,16936.8,20895.451,-0.99994874
1321,17415.4,21901.803,-0.999238
1322,16408.2,22056.742,0.9944701
1323,16564.0,23199.63,0.9999915
1324,17706.9,24989.207,0.99952835
1325,19497.4,25345.607,-0.999439
1326,19140.8,25372.207,-0.9999994
1327,19114.2,26709.705,-0.999999
1328,17776.7,27861.803,-0.999998
1329,16624.6,28683.504,-0.9999999
1330,15802.9,30654.521,-0.99999946
1331,13831.8,31521.92,0.99999666
1332,14699.2,30748.521,0.9999982
1333,13925.8,30849.32,0.999997
1334,14026.6,32922.402,0.9999816
1335,16099.8,33183.64,-0.999768
1336,15838.5,34415.55,-0.99992657
1337,14606.5,34365.85,-0.99999976
1338,14656.2,36069.85,-0.99999976
1339,12952.2,34865.652,-0.9999989
1340,14156.4,35364.734,-0.99992687
1341,13657.2,36689.605,0.99997556
1342,14982.1,36908.25,0.9992118
1343,15201.0,36510.062,-0.9999746
1344,15599.2,34679.76,-0.9999998
1345,17429.5,34582.26,-0.99999994
1346,17527.0,35631.66,-1.0
1347,16477.6,36939.16,-1.0
1348,15170.1,37513.863,-1.0
1349,14595.4,37135.96,-1.0
1350,14973.3,38703.46,-0.9999998
1351,13405.8,38128.66,-0.99999917
1352,13980.6,37749.062,-0.99999845
1353,14360.2,38337.18,-0.99999475
1354,13772.0,38384.758,0.9969989
1355,13819.8,40713.113,-0.99959546
1356,11490.5,41014.664,-0.99910474
1357,11188.6,41300.527,0.99847084
1358,11474.9,41433.027,0.9999993
1359,11607.4,42724.703,0.9999662
1360,12899.2,44023.742,-0.99995315
1361,11600.1,44692.44,-0.9999997
1362,10931.4,44755.44,-0.99999994
1363,10868.4,44264.44,-0.9999999
1364,11359.4,44364.44,-0.99999887
1365,11259.4,44452.22,-0.99839514
1366,11171.4,44721.47,0.999808
1367,11440.7,45066.297,0.99799615
1368,11786.3,45555.465,-0.9985106
1369,11296.4,46745.566,-0.99999994
1370,10106.3,46630.766,-1.0
1371,10221.1,47681.324,-1.0
1372,9170.54,48021.117,-0.99999994
1373,8830.75,47676.957,-0.999999
1374,9174.91,48574.816,-0.999957
1375,8277.01,49893.895,-0.998047
1376,6955.27,50691.4,0.9984615
1377,7754.0,50558.695,0.9999999
1378,7621.3,51202.984,0.9999987
1379,8265.59,51674.285,0.9999737
1380,8736.98,51789.156,-0.99820894
1381,8621.9,52281.086,-0.9999999
1382,8129.97,51484.49,-0.99999994
1383,8926.57,51812.746,-1.0
1384,8598.31,50916.43,-1.0
1385,9494.63,50244.656,-1.0
1386,10166.4,50177.156,-1.0
1387,10233.9,49298.36,-1.0
1388,11112.7,49859.258,-1.0
1389,10551.8,49185.758,-1.0
1390,11225.3,49007.36,-1.0
1391,11403.7,49720.656,-0.99999994
1392,10690.4,50406.06,-0.9999999
1393,10005.0,50109.965,-0.999978
1394,10301.1,50597.895,-0.9997964
1395,9813.07,50746.117,-0.9997411
1396,9664.73,51448.086,0.99999976
1397,10366.7,51806.965,0.99993783
1398,10725.6,51479.324,0.9998151
1399,10397.9,52032.418,0.99998575
1400,10951.0,52167.816,0.99999857
1401,11086.4,52571.105,0.9999699
1402,11489.7,52593.89,0.99857074
1403,11512.6,52533.19,-0.9999976
1404,11573.3,53326.59,-0.99999994
1405,10779.9,54140.92,-1.0
1406,9965.57,54711.48,-0.99999994
1407,9395.01,54768.94,-0.9999736
1408,9337.55,55240.402,-0.9999871
1409,8866.0,55952.953,0.9999974
1410,9578.63,56326.46,-0.99999326
1411,9205.12,56336.633,-0.9905859
1412,9194.85,57261.508,-0.9999073
1413,8269.81,57292.555,0.99999887
1414,8300.86,57330.047,0.9999999
1415,8338.35,56908.58,0.9999997
1416,7916.88,57215.375,0.99999917
1417,8223.68,57622.344,0.9999988
1418,8630.65,57905.164,0.99999946
1419,8913.47,57920.895,0.9999324
1420,8929.28,58121.625,-0.99999994
1421,8728.47,58272.598,0.999348
1422,8879.62,58484.0,-0.9995529
1423,8668.12,58656.34,-0.9999922
1424,8495.78,58942.72,-0.99999976
1425,8209.4,59318.996,-0.99999416
1426,7833.04,59440.406,0.9997474
1427,7954.48,58651.63,1.0
1428,7165.7,58376.445,1.0
1429,6890.52,58459.457,1.0
1430,6973.53,58330.156,1.0
1431,6844.23,58569.727,1.0
1432,7083.8,58942.035,1.0
1433,7456.11,58339.766,1.0
1434,6853.84,58297.4,1.0
1435,6811.47,58122.246,1.0
1436,6636.32,58397.016,1.0
1437,6911.09,58509.445,1.0
1438,7023.52,58256.656,1.0
1439,6770.73,58320.688,1.0
1440,6834.76,58454.246,1.0
1441,6968.32,59375.176,1.0
1442,7889.25,59381.887,1.0
1443,7895.96,59472.168,1.0
1444,7986.24,59815.035,1.0
1445,8329.11,59544.598,1.0
1446,8058.67,59388.016,1.0
1447,7902.09,59649.348,1.0
1448,8163.42,59780.24,1.0
1449,8294.31,60331.758,1.0
1450,8845.83,60381.508,1.0
1451,8895.58,60288.387,1.0
1452,8802.46,60416.81,1.0
1453,8930.88,61183.426,1.0
1454,9697.5,60331.668,1.0
1455,8845.74,60767.438,1.0
1456,9281.51,60472.977,1.0
1457,8987.05,60834.406,1.0
1458,9348.48,60905.008,1.0
1459,9419.08,60726.477,1.0
1460,9240.55,60604.938,1.0
1461,9119.01,60721.848,1.0
1462,9235.92,61229.785,1.0
1463,9743.86,61186.688,1.0
1464,9700.76,61344.08,1.0
1465,9858.15,61140.727,1.0
1466,9654.8,60858.938,1.0
1467,9373.01,60720.746,1.0
1468,9234.82,60811.105,1.0
1469,9325.18,60529.867,1.0
1470,9043.94,59927.418,1.0
1471,8441.49,59990.816,1.0
1472,8504.89,60209.867,1.0
1473,8723.94,60202.72,1.0
1474,8716.79,59996.31,1.0
1475,8510.38,59854.758,1.0
1476,8368.83,59580.246,1.0
1477,8094.32,59736.9,1.0
1478,8250.97,59733.105,1.0
1479,8247.18,59999.176,1.0
1480,8513.25,59904.918,1.0
1481,8418.99,59527.707,1.0
1482,8041.78,59043.746,1.0
1483,7557.82,59073.266,1.0
1484,7587.34,58966.066,1.0
1485,7480.14,58841.81,1.0
1486,7355.88,58854.15,1.0
1487,7368.22,58621.918,1.0
1488,7135.99,58958.516,1.0
1489,7472.59,58892.445,1.0
1490,7406.52,58980.098,1.0
1491,7494.17,59027.38,1.0
1492,7541.45,59129.38,1.0
1493,7643.45,59206.176,1.0
1494,7720.25,59000.4,1.0
1495,7514.47,59119.688,1.0
1496,7633.76,59139.906,1.0
1497,7653.98,59164.168,1.0
1498,7678.24,59110.848,1.0
1499,7624.92,59017.906,1.0
1500,7531.98,58271.945,1.0
1501,6786.02,58392.848,1.0
1502,6906.92,58068.285,1.0
1503,6582.36,57835.83,1.0
1504,6349.9,58161.277,1.0
1505,6675.35,57942.508,1.0
1506,6456.58,58036.086,1.0
1507,6550.16,57985.195,1.0
1508,6499.27,58220.746,1.0
1509,6734.82,58255.867,1.0
1510,6769.94,58262.477,1.0
1511,6776.55,58215.668,1.0
1512,6729.74,57569.617,1.0
1513,6083.69,57648.406,1.0
1514,6162.48,57659.156,1.0
1515,6173.23,57735.105,1.0
1516,6249.18,57579.598,1.0
1517,6093.67,57643.06,1.0
1518,6157.13,57389.367,1.0
1519,5903.44,57704.227,1.0
1520,6218.3,57889.926,1.0
1521,6404.0,57871.746,1.0
1522,6385.82,58100.105,1.0
1523,6614.18,58015.516,1.0
1524,6529.59,58083.477,1.0
1525,6597.55,58125.066,1.0
1526,6639.14,58159.426,1.0
1527,6673.5,58342.855,1.0
1528,6856.93,58259.81,1.0
1529,6773.88,58227.676,1.0
1530,6741.75,57815.88,1.0
1531,6329.95,57880.637,1.0
1532,6394.71,57714.74,1.0
1533,6228.81,57723.977,1.0
1534,6238.05,57762.047,1.0
1535,6276.12,57845.566,1.0
1536,6359.64,58227.676,1.0
1537,6741.75,58806.97,1.0
1538,7321.04,58856.707,1.0
1539,7370.78,58952.785,1.0
1540,7466.86,58840.06,1.0
1541,7354.13,58905.22,1.0
1542,7419.29,58904.418,1.0
1543,7418.49,59197.035,1.0
1544,7711.11,59910.195,1.0
1545,8424.27,59667.316,1.0
1546,8181.39,59437.508,1.0
1547,7951.58,59650.938,1.0
1548,8165.01,59678.08,1.0
1549,8192.15,59704.387,1.0
1550,8218.46,59666.406,1.0
1551,8180.48,59266.367,1.0
1552,7780.44,59110.836,1.0
1553,7624.91,59053.08,1.0
1554,7567.15,58920.316,1.0
1555,7434.39,58518.777,1.0
1556,7032.85,58554.406,1.0
1557,7068.48,58437.727,1.0
1558,6951.8,58239.047,1.0
1559,6753.12,57791.727,1.0
1560,6305.8,58054.156,1.0
1561,6568.23,57670.637,1.0
1562,6184.71,57781.656,1.0
1563,6295.73,57808.617,1.0
1564,6322.69,57783.496,1.0
1565,6297.57,57685.637,1.0
1566,6199.71,57794.445,1.0
1567,6308.52,57820.656,1.0
1568,6334.73,58066.56,1.0
1569,6580.63,57909.688,1.0
1570,6423.76,57991.996,1.0
1571,6506.07,57794.457,1.0
1572,6308.53,57974.688,1.0
1573,6488.76,57862.637,1.0
1574,6376.71,58020.81,1.0
1575,6534.88,58205.887,1.0
1576,6719.96,58249.117,1.0
1577,6763.19,58193.188,1.0
1578,6707.26,58370.566,1.0
1579,6884.64,58582.207,1.0
1580,7096.28,58533.086,1.0
1581,7047.16,58464.156,1.0
1582,6978.23,58523.508,1.0
1583,7037.58,58679.176,1.0
1584,7193.25,58758.65,1.0
1585,7272.72,58745.99,1.0
1586,7260.06,58847.586,1.0
1587,7361.66,58278.758,1.0
1588,6792.83,58015.098,1.0
1589,6529.17,57952.996,1.0
1590,6467.07,57711.906,1.0
1591,6225.98,57786.785,1.0
1592,6300.86,57815.625,1.0
1593,6329.7,57807.125,1.0
1594,6321.2,57837.727,1.0
1595,6351.8,58003.24,1.0
1596,6517.31,57998.637,1.0
1597,6512.71,58029.125,1.0
1598,6543.2,58003.105,1.0
1599,6517.18,57767.125,1.0
1600,6281.2,57857.227,1.0
1601,6371.3,57884.47,1.0
1602,6398.54,58005.598,1.0
1603,6519.67,58220.875,1.0
1604,6734.95,58207.906,1.0
1605,6721.98,58196.56,1.0
1606,6710.63,58081.336,1.0
1607,6595.41,57932.4,1.0
1608,6446.47,57980.926,1.0
1609,6495.0,58162.676,1.0
1610,6676.75,58130.06,1.0
1611,6644.13,58087.887,1.0
1612,6601.96,58111.49,1.0
1613,6625.56,58075.547,1.0
1614,6589.62,58042.027,1.0
1615,6556.1,57988.516,1.0
1616,6502.59,58062.617,1.0
1617,6576.69,58108.406,1.0
1618,6622.48,58074.24,1.0
1619,6588.31,58088.875,1.0
1620,6602.95,58138.156,1.0
1621,6652.23,58128.566,1.0
1622,6642.64,58071.457,1.0
1623,6585.53,57742.168,1.0
1624,6256.24,57760.508,1.0
1625,6274.58,57771.918,1.0
1626,6285.99,57776.855,1.0
1627,6290.93,58082.47,1.0
1628,6596.54,58082.035,1.0
1629,6596.11,58030.355,1.0
1630,6544.43,57962.637,1.0
1631,6476.71,57951.336,1.0
1632,6465.41,57975.117,1.0
1633,6489.19,57968.277,1.0
1634,6482.35,57973.086,1.0
1635,6487.16,57961.668,1.0
1636,6475.74,57981.766,1.0
1637,6495.84,57962.22,1.0
1638,6476.29,57960.676,1.0
1639,6474.75,57966.31,1.0
1640,6480.38,57972.316,1.0
1641,6486.39,57818.56,1.0
1642,6332.63,57820.195,1.0
1643,6334.27,57803.535,1.0
1644,6317.61,57863.707,1.0
1645,6377.78,57874.367,1.0
1646,6388.44,57847.188,1.0
1647,6361.26,57862.06,1.0
1648,6376.13,57905.586,1.0
1649,6419.66,57946.938,1.0
1650,6461.01,58016.066,1.0
1651,6530.14,57939.65,1.0
1652,6453.72,57871.547,1.0
1653,6385.62,57895.15,1.0
1654,6409.22,57897.195,1.0
1655,6411.27,57857.195,1.0
1656,6371.27,57845.418,1.0
1657,6359.49,57224.277,1.0
1658,5738.35,57133.957,1.0
1659,5648.03,57061.477,1.0
1660,5575.55,57040.258,1.0
1661,5554.33,57109.47,1.0
1662,5623.54,56357.418,1.0
1663,4871.49,55937.797,1.0
1664,4451.87,56088.098,1.0
1665,4602.17,55851.867,1.0
1666,4365.94,55833.035,1.0
1667,4347.11,55366.688,1.0
1668,3880.76,55495.9,1.0
1669,4009.97,55265.06,1.0
1670,3779.13,55306.65,1.0
1671,3820.72,55743.348,1.0
1672,4257.42,55764.777,1.0
1673,4278.85,55503.195,1.0
1674,4017.27,55700.598,1.0
1675,4214.67,55625.81,1.0
1676,4139.88,55380.06,1.0
1677,3894.13,55442.816,1.0
1678,3956.89,55239.918,1.0
1679,3753.99,55007.027,1.0
1680,3521.1,54905.867,1.0
1681,3419.94,54962.035,1.0
1682,3476.11,55100.156,1.0
1683,3614.23,54988.586,1.0
1684,3502.66,54910.516,1.0
1685,3424.59,54972.875,1.0
1686,3486.95,54799.605,1.0
1687,3313.68,54728.406,1.0
1688,3242.48,54722.688,1.0
1689,3236.76,54738.766,1.0
1690,3252.84,55031.785,1.0
1691,3545.86,55181.99,1.0
1692,3696.06,55231.875,1.0
1693,3745.95,55620.367,1.0
1694,4134.44,55382.47,1.0
1695,3896.54,55500.105,1.0
1696,4014.18,55484.906,1.0
1697,3998.98,55564.527,1.0
1698,4078.6,55301.418,1.0
1699,3815.49,55343.227,1.0
1700,3857.3,55140.758,1.0
1701,3654.83,55409.848,1.0
1702,3923.92,55306.336,1.0
1703,3820.41,55351.875,1.0
1704,3865.95,55228.625,1.0
1705,3742.7,55329.445,1.0
1706,3843.52,55429.336,1.0
1707,3943.41,55322.668,1.0
1708,3836.74,55343.65,1.0
1709,3857.72,55331.117,1.0
1710,3845.19,55562.56,1.0
1711,4076.63,55511.176,1.0
1712,4025.25,55516.777,1.0
1713,4030.85,55521.227,1.0
1714,4035.3,55164.848,1.0
1715,3678.92,55173.297,1.0
1716,3687.37,55147.227,1.0
1717,3661.3,55038.875,1.0
1718,3552.95,55191.977,1.0
1719,3706.05,55116.605,1.0
