,Prices_15_1,Strategy_Returns_15_1,F_t_15_1
896,619.11,180.32,1.0
897,616.75,182.56001,1.0
898,618.99,204.64001,1.0
899,641.07,199.76001,1.0
900,636.19,200.36002,1.0
901,636.79,203.95001,1.0
902,640.38,202.22002,1.0
903,638.65,205.20001,1.0
904,641.63,202.76001,1.0
905,639.19,201.53001,1.0
906,637.96,194.09001,1.0
907,630.52,194.43001,1.0
908,630.86,196.40001,1.0
909,632.83,220.86002,1.0
910,657.29,220.64001,1.0
911,657.07,217.33,1.0
912,653.76,221.16,1.0
913,657.59,241.87001,1.0
914,678.3,251.88,1.0
915,688.31,253.22,1.0
916,689.65,278.05002,1.0
917,714.48,265.43,1.0
918,701.86,264.54,1.0
919,700.97,293.36002,1.0
920,729.79,304.4,1.0
921,740.83,252.27,1.0
922,688.7,266.80002,1.0
923,703.23,266.99002,1.0
924,703.42,275.09,1.0
925,711.52,266.7,1.0
926,703.13,273.42,1.0
927,709.85,286.84,1.0
928,723.27,279.1,1.0
929,715.53,279.98,1.0
930,716.41,268.62,1.0
931,705.05,265.6,1.0
932,702.03,268.59,1.0
933,705.02,275.19,1.0
934,711.62,307.77002,1.0
935,744.2,304.55002,1.0
936,740.98,315.16,1.0
937,751.59,315.19,1.0
938,751.62,294.6,1.0
939,731.03,302.82,1.0
940,739.25,314.92,1.0
941,751.35,308.16,1.0
942,744.59,303.86002,1.0
943,740.29,305.22,1.0
944,741.65,298.95,1.0
945,735.38,295.6,1.0
946,732.03,299.38,1.0
947,735.81,299.17,1.0
948,735.6,309.26,1.0
949,745.69,320.34,1.0
950,756.77,341.51,1.0
951,777.94,334.73,1.0
952,771.16,337.44,1.0
953,773.87,322.27002,1.0
954,758.7,327.79,1.0
955,764.22,331.7,1.0
956,768.13,334.38,1.0
957,770.81,336.36002,1.0
958,772.79,338.22,1.0
959,774.65,333.30002,1.0
960,769.73,343.66,1.0
961,780.09,344.13,1.0
962,780.56,345.05002,1.0
963,781.48,341.66,1.0
964,778.09,348.48,1.0
965,784.91,354.4,1.0
966,790.83,354.1,1.0
967,790.53,356.28,1.0
968,792.71,364.45,1.0
969,800.88,397.85,1.0
970,834.28,428.11002,1.0
971,864.54,485.55002,1.0
972,921.98,462.39,1.0
973,898.82,459.75,1.0
974,896.18,471.18002,1.0
975,907.61,496.77002,1.0
976,933.2,539.49,1.0
977,975.92,537.07,1.0
978,973.5,524.81,1.0
979,961.24,527.31,1.0
980,963.74,561.9,1.0
981,998.33,585.32,1.0
982,1021.75,607.41003,1.0
983,1043.84,718.3,1.0
984,1154.73,576.95,1.0
985,1013.38,465.77,1.0
986,902.2,472.16,1.0
987,908.59,474.77,1.0
988,911.2,466.4,1.0
989,902.83,471.25,1.0
990,907.68,341.33002,1.0
991,777.76,368.4,1.0
992,804.83,387.55002,1.0
993,823.98,381.98,1.0
994,818.41,385.37,1.0
995,821.8,395.1,1.0
996,831.53,471.51,1.0
997,907.94,450.19,1.0
998,886.62,462.64,1.0
999,899.07,458.6,1.0
1000,895.03,485.36002,1.0
1001,921.79,488.24002,1.0
1002,924.67,484.58002,1.0
1003,921.01,456.26,1.0
1004,892.69,465.11002,1.0
1005,901.54,481.16,1.0
1006,917.59,483.32,1.0
1007,919.75,485.16,1.0
1008,921.59,483.07,1.0
1009,919.5,483.95,1.0
1010,920.38,533.97003,1.0
1011,970.4,552.59,1.0
1012,989.02,575.37,1.0
1013,1011.8,593.48,1.0
1014,1029.91,606.47003,1.0
1015,1042.9,590.91003,1.0
1016,1027.34,601.72003,1.0
1017,1038.15,624.92,1.0
1018,1061.35,626.64,1.0
1019,1063.07,557.95,1.0
1020,994.38,552.24,1.0
1021,988.67,568.02,1.0
1022,1004.45,562.75,1.0
1023,999.18,554.21,1.0
1024,990.64,568.12,1.0
1025,1004.55,571.05,1.0
1026,1007.48,591.01,1.0
1027,1027.44,609.78,1.0
1028,1046.21,617.99,1.0
1029,1054.42,611.44,1.0
1030,1047.87,643.55,1.0
1031,1079.98,678.87,1.0
1032,1115.3,681.01,1.0
1033,1117.44,730.29,1.0
1034,1166.72,737.25,1.0
1035,1173.68,707.41003,1.0
1036,1143.84,728.77,1.0
1037,1165.2,743.54,1.0
1038,1179.97,743.54,1.0
1039,1179.97,786.07,1.0
1040,1222.5,814.58,1.0
1041,1251.01,838.56,1.0
1042,1274.99,818.72003,1.0
1043,1255.15,830.69,1.0
1044,1267.12,836.4,1.0
1045,1272.83,787.11,1.0
1046,1223.54,713.57,1.0
1047,1150.0,752.06,1.0
1048,1188.49,680.29004,1.0
1049,1116.72,739.4,1.0
1050,1175.83,784.95,1.0
1051,1221.38,795.49,1.0
1052,1231.92,803.57,1.0
1053,1240.0,813.18,1.0
1054,1249.61,751.38,1.0
1055,1187.81,663.8,1.0
1056,1100.23,537.39,1.0
1057,973.82,600.31,1.0
1058,1036.74,617.8,1.0
1059,1054.23,684.11,1.0
1060,1120.54,612.71,1.0
1061,1049.14,602.16,1.0
1062,1038.59,501.09,1.0
1063,937.52,536.35,1.0
1064,972.78,530.29,1.0
1065,966.72,609.34,1.0
1066,1045.77,610.72,1.0
1067,1047.15,603.54,1.0
1068,1039.97,590.0,1.0
1069,1026.43,635.36,1.0
1070,1071.79,644.07,1.0
1071,1080.5,665.74,1.0
1072,1102.17,707.38,1.0
1073,1143.81,696.82,1.0
1074,1133.25,688.35,1.0
1075,1124.78,746.25,1.0
1076,1182.68,740.47,1.0
1077,1176.9,739.52,1.0
1078,1175.95,751.44,1.0
1079,1187.87,750.7,1.0
1080,1187.13,768.58,1.0
1081,1205.01,763.94,1.0
1082,1200.37,732.85,1.0
1083,1169.28,731.11,1.0
1084,1167.54,736.09,1.0
1085,1172.52,746.51,1.0
1086,1182.94,757.48,1.0
1087,1193.91,775.24,1.0
1088,1211.67,773.86,1.0
1089,1210.29,792.65,1.0
1090,1229.08,785.62,1.0
1091,1222.05,795.28,1.0
1092,1231.71,770.78,1.0
1093,1207.21,813.72,1.0
1094,1250.15,829.06,1.0
1095,1265.49,844.65,1.0
1096,1281.08,881.3,1.0
1097,1317.73,880.05,1.0
1098,1316.48,885.36,1.0
1099,1321.79,911.46,1.0
1100,1347.89,985.17,1.0
1101,1421.6,1016.39,1.0
1102,1452.82,1053.66,1.0
1103,1490.09,1101.24,1.0
1104,1537.67,1119.02,1.0
1105,1555.45,1142.37,1.0
1106,1578.8,1160.28,1.0
1107,1596.71,1286.92,1.0
1108,1723.35,1318.93,1.0
1109,1755.36,1350.7,1.0
1110,1787.13,1412.14,1.0
1111,1848.57,1287.81,1.0
1112,1724.24,1368.48,1.0
1113,1804.91,1372.48,1.0
1114,1808.91,1302.0,1.0
1115,1738.43,1298.02,1.0
1116,1734.45,1402.66,1.0
1117,1839.09,1452.22,1.0
1118,1888.65,1551.28,1.0
1119,1987.71,1648.3,1.0
1120,2084.73,1604.77,1.0
1121,2041.2,1736.97,1.0
1122,2173.4,1883.99,1.0
1123,2320.42,2007.21,1.0
1124,2443.64,1868.55,1.0
1125,2304.98,1765.99,1.0
1126,2202.42,1602.44,1.0
1127,2038.87,1719.37,1.0
1128,2155.8,1819.1799,1.0
1129,2255.61,1739.04,1.0
1130,2175.47,1849.98,1.0
1131,2286.41,1971.45,1.0
1132,2407.88,2052.1199,1.0
1133,2488.55,2078.92,1.0
1134,2515.35,2075.38,1.0
1135,2511.81,2250.38,1.0
1136,2686.81,2426.77,1.0
1137,2863.2,2295.73,1.0
1138,2732.16,2369.19,1.0
1139,2805.62,2387.38,1.0
1140,2823.81,2511.28,1.0
1141,2947.71,2521.68,1.0
1142,2958.11,2223.2,1.0
1143,2659.63,2280.59,1.0
1144,2717.02,2069.94,1.0
1145,2506.37,2028.15,1.0
1146,2464.58,2082.13,1.0
1147,2518.56,2219.45,1.0
1148,2655.88,2111.86,1.0
1149,2548.29,2153.17,1.0
1150,2589.6,2285.36,1.0
1151,2721.79,2252.67,1.0
1152,2689.1,2268.98,1.0
1153,2705.41,2308.48,1.0
1154,2744.91,2172.29,1.0
1155,2608.72,2152.98,1.0
1156,2589.41,2042.02,1.0
1157,2478.45,2116.02,1.0
1158,2552.45,2138.36,1.0
1159,2574.79,2102.89,1.0
1160,2539.32,2044.41,1.0
1161,2480.84,1998.12,1.0
1162,2434.55,2070.04,1.0
1163,2506.47,2127.63,1.0
1164,2564.06,2165.21,1.0
1165,2601.64,2165.56,1.0
1166,2601.99,2172.13,1.0
1167,2608.56,2082.23,1.0
1168,2518.66,2134.91,1.0
1169,2571.34,2082.01,1.0
1170,2518.44,1936.13,1.0
1171,2372.56,1901.36,1.0
1172,2337.79,1962.41,1.0
1173,2398.84,1921.47,1.0
1174,2357.9,1796.91,1.0
1175,2233.34,1562.43,1.0
1176,1998.86,1493.39,1.0
1177,1929.82,1791.98,1.0
1178,2228.41,1882.45,1.0
1179,2318.88,1837.0,1.0
1180,2273.43,2381.17,1.0
1181,2817.6,2231.33,1.0
1182,2667.76,2373.69,1.0
1183,2810.12,2293.97,1.0
1184,2730.4,2318.43,1.0
1185,2754.86,2140.05,1.0
1186,2576.48,2093.02,1.0
1187,2529.45,2235.35,1.0
1188,2671.78,2372.58,1.0
1189,2809.01,2290.02,1.0
1190,2726.45,2320.75,1.0
1191,2757.18,2438.91,1.0
1192,2875.34,2281.83,1.0
1193,2718.26,2274.24,1.0
1194,2710.67,2368.3,1.0
1195,2804.73,2459.46,1.0
1196,2895.89,2816.48,1.0
1197,3252.91,2777.51,1.0
1198,3213.94,2942.51,1.0
1199,3378.94,2983.51,1.0
1200,3419.94,2906.04,1.0
1201,3342.47,2944.8499,1.0
1202,3381.28,3214.19,1.0
1203,3650.62,3448.28,1.0
1204,3884.71,3636.83,1.0
1205,4073.26,3888.7,1.0
1206,4325.13,3745.5,1.0
1207,4181.93,3940.2,1.0
1208,4376.63,3895.26,1.0
1209,4331.69,3724.19,1.0
1210,4160.62,3757.27,1.0
1211,4193.7,3651.23,1.0
1212,4087.66,3565.31,1.0
1213,4001.74,3664.0898,1.0
1214,4100.52,3715.0898,1.0
1215,4151.52,3898.25,1.0
1216,4334.68,3935.17,1.0
1217,4371.6,3915.97,1.0
1218,4352.4,3946.45,1.0
1219,4382.88,3946.23,1.0
1220,4382.66,4142.59,1.0
1221,4579.02,4128.87,1.0
1222,4565.3,4266.96,1.0
1223,4703.39,4455.58,1.0
1224,4892.01,4142.34,1.0
1225,4578.77,4146.53,1.0
1226,4582.96,3799.88,1.0
1227,4236.31,3940.0999,1.0
1228,4376.53,4160.69,1.0
1229,4597.12,4163.45,1.0
1230,4599.88,3792.32,1.0
1231,4228.75,3789.63,1.0
1232,4226.06,3686.51,1.0
1233,4122.94,3724.8398,1.0
1234,4161.27,3694.38,1.0
1235,4130.81,3446.16,1.0
1236,3882.59,2718.52,1.0
1237,3154.95,3201.0898,1.0
1238,3637.52,3188.6099,1.0
1239,3625.04,3146.45,1.0
1240,3582.88,3628.77,1.0
1241,4065.2,3488.54,1.0
1242,3924.97,3469.52,1.0
1243,3905.95,3194.6099,1.0
1244,3631.04,3194.27,1.0
1245,3630.7,3355.89,1.0
1246,3792.4,3465.2756,-0.999139
1247,3682.84,3708.5056,1.0
1248,3926.07,3674.7856,1.0
1249,3892.35,3983.0256,1.0
1250,4200.67,4008.9578,-0.99969494
1251,4174.73,4020.5378,-0.9999993
1252,4163.07,4196.1777,1.0
1253,4338.71,4261.208,1.0
1254,4403.74,4266.7876,1.0
1255,4409.32,4174.9478,1.0
1256,4317.48,4086.828,1.0
1257,4229.36,4185.878,1.0
1258,4328.41,4228.278,1.0
1259,4370.81,4284.358,1.0
1260,4426.89,4467.9478,1.0
1261,4610.48,4629.488,1.0
1262,4772.02,4639.4575,1.0
1263,4781.99,4683.9478,1.0
1264,4826.48,5304.378,1.0
1265,5446.91,5504.6777,1.0
1266,5647.21,5689.258,1.0
1267,5831.79,5535.6577,1.0
1268,5678.19,5583.0576,1.0
1269,5725.59,5462.9775,1.0
1270,5605.51,5448.1577,1.0
1271,5590.69,5565.988,1.0
1272,5708.52,5868.918,1.0
1273,6011.45,5889.068,1.0
1274,6031.6,5865.8877,1.0
1275,6008.42,5787.7876,1.0
1276,5930.32,5384.108,1.0
1277,5526.64,5608.2676,1.0
1278,5750.8,5762.298,1.0
1279,5904.83,5638.3677,1.0
1280,5780.9,5610.5576,1.0
1281,5753.09,6011.318,1.0
1282,6153.85,5987.9976,1.0
1283,6130.53,6325.8677,1.0
1284,6468.4,6624.778,1.0
1285,6767.31,6935.968,1.0
1286,7078.5,7065.2275,1.0
1287,7207.76,7237.418,1.0
1288,7379.95,7264.878,1.0
1289,7407.41,6880.2275,1.0
1290,7022.76,7001.8477,1.0
1291,7144.38,7317.1577,1.0
1292,7459.69,7001.048,1.0
1293,7143.58,6475.608,1.0
1294,6618.14,6215.068,1.0
1295,6357.6,5807.5376,1.0
1296,5950.07,6416.9575,1.0
1297,6559.49,6493.218,1.0
1298,6635.75,7173.008,1.0
1299,7315.54,7729.1577,1.0
1300,7871.69,7566.458,1.0
1301,7708.99,7647.6177,1.0
1302,7790.15,7893.958,1.0
1303,8036.49,8058.108,1.0
1304,8200.64,7928.648,1.0
1305,8071.26,7746.362,-0.99997646
1306,8253.55,7961.059,-0.99998695
1307,8038.77,8175.7456,0.9989129
1308,8253.69,8712.976,1.0
1309,8790.92,9252.605,0.99999994
1310,9330.55,9740.405,1.0
1311,9818.35,9980.855,1.0
1312,10058.8,9810.665,1.0
1313,9888.61,10155.655,1.0
1314,10233.6,10897.655,1.0
1315,10975.6,10996.655,1.0
1316,11074.6,11245.256,1.0
1317,11323.2,11579.256,1.0
1318,11657.2,11838.756,1.0
1319,11916.7,14213.556,1.0
1320,14291.5,17821.756,1.0
1321,17899.7,16491.455,1.0
1322,16569.4,15100.256,1.0
1323,15178.2,15377.455,1.0
1324,15455.4,16858.855,1.0
1325,16936.8,17337.455,1.0
1326,17415.4,16330.256,1.0
1327,16408.2,16486.055,1.0
1328,16564.0,17628.955,1.0
1329,17706.9,19419.373,0.9999988
1330,19497.4,19775.822,-0.9995749
1331,19140.8,19802.422,-0.999999
1332,19114.2,21139.914,-0.9999938
1333,17776.7,22291.994,-0.9999836
1334,16624.6,23112.504,-0.9985497
1335,15802.9,25081.877,-0.9991649
1336,13831.8,25945.988,0.996301
1337,14699.2,26718.594,-0.9990757
1338,13925.8,26818.963,0.9957194
1339,14026.6,28886.605,0.9973579
1340,16099.8,29147.895,-0.99995995
1341,15838.5,30379.895,-0.99999946
1342,14606.5,30330.203,-0.99981964
1343,14656.2,32029.348,-0.9971973
1344,12952.2,33231.35,0.99824345
1345,14156.4,33728.598,-0.99624205
1346,13657.2,35052.367,0.9991483
1347,14982.1,35271.26,0.9999784
1348,15201.0,35669.457,0.9999807
1349,15599.2,37499.754,1.0
1350,17429.5,37597.176,0.9999998
1351,17527.0,38646.574,-0.9999984
1352,16477.6,39954.074,-0.99999994
1353,15170.1,40528.77,-0.99999225
1354,14595.4,40150.87,-0.99999475
1355,14973.3,41718.285,-0.9999958
1356,13405.8,42291.46,0.9971782
1357,13980.6,42670.938,0.99988365
1358,14360.2,43258.926,-0.99963534
1359,13772.0,43211.125,-0.9999963
1360,13819.8,45539.383,-0.9995535
1361,11490.5,45841.203,-0.99999255
1362,11188.6,46127.215,0.998997
1363,11474.9,46259.055,0.99500793
1364,11607.4,47541.3,0.9926668
1365,12899.2,48826.73,-0.9894764
1366,11600.1,49495.387,-0.9999408
1367,10931.4,49555.617,-0.9572445
1368,10868.4,50038.617,0.98386693
1369,11359.4,50138.45,-0.998334
1370,11259.4,50225.645,-0.9917703
1371,11171.4,50494.66,0.9989448
1372,11440.7,50840.152,0.9999211
1373,11786.3,51329.48,-0.99883324
1374,11296.4,52519.547,-0.9999692
1375,10106.3,52404.746,-0.9999927
1376,10221.1,53454.574,-0.99930227
1377,9170.54,53792.004,-0.99305344
1378,8830.75,53447.86,-0.99995667
1379,9174.91,54345.754,-0.9999975
1380,8277.01,55665.86,-0.99882346
1381,6955.27,56464.508,0.9999994
1382,7754.0,56597.1,-0.99980056
1383,7621.3,57241.395,0.99999994
1384,8265.59,57712.703,0.9999998
1385,8736.98,57827.78,-0.9999999
1386,8621.9,58319.71,-0.9999995
1387,8129.97,57523.113,-0.99999684
1388,8926.57,57850.03,-0.9961437
1389,8598.31,58741.285,0.99434984
1390,9494.63,59413.055,0.99999934
1391,10166.4,59480.555,0.9999992
1392,10233.9,60359.355,1.0
1393,11112.7,59798.453,0.99999994
1394,10551.8,60471.875,0.9998821
1395,11225.3,60650.195,1.0
1396,11403.7,61363.363,-0.9999286
1397,10690.4,60677.965,1.0
1398,10005.0,60974.062,1.0
1399,10301.1,60486.035,1.0
1400,9813.07,60337.695,1.0
1401,9664.73,61039.664,1.0
1402,10366.7,61398.562,1.0
1403,10725.6,61070.863,1.0
1404,10397.9,61623.965,1.0
1405,10951.0,61759.312,0.9996144
1406,11086.4,62162.613,1.0
1407,11489.7,62185.51,1.0
1408,11512.6,62246.074,0.99904555
1409,11573.3,63039.387,-0.9998923
1410,10779.9,63853.42,-0.99963355
1411,9965.57,64421.52,-0.99568826
1412,9395.01,64478.96,-0.9996954
1413,9337.55,64950.434,-0.9999999
1414,8866.0,65663.06,1.0
1415,9578.63,65289.55,1.0
1416,9205.12,65279.28,1.0
1417,9194.85,64354.242,1.0
1418,8269.81,64385.293,1.0
1419,8300.86,64422.703,0.9999999
1420,8338.35,64843.484,-0.99855435
1421,7916.88,65149.004,0.9958333
1422,8223.68,65555.67,0.9992488
1423,8630.65,65838.49,0.99999976
1424,8913.47,65854.3,1.0
1425,8929.28,65653.49,1.0
1426,8728.47,65804.56,1.0
1427,8879.62,66016.05,-0.9999518
1428,8668.12,66188.39,-0.9999974
1429,8495.78,66474.766,-0.99998844
1430,8209.4,66850.97,-0.9997875
1431,7833.04,66970.54,0.9853132
1432,7954.48,67757.234,-0.99734986
1433,7165.7,68032.05,-0.998976
1434,6890.52,68115.06,1.0
1435,6973.53,67985.76,1.0
1436,6844.23,68225.33,1.0
1437,7083.8,68597.64,0.99999994
1438,7456.11,67995.37,1.0
1439,6853.84,67953.0,1.0
1440,6811.47,67777.77,1.0
1441,6636.32,67503.0,-0.9999994
1442,6911.09,67390.57,-0.9999915
1443,7023.52,67642.586,-0.99723566
1444,6770.73,67703.27,0.94781005
1445,6834.76,67836.83,0.9999997
1446,6968.32,68757.76,1.0
1447,7889.25,68764.47,1.0
1448,7895.96,68854.75,1.0
1449,7986.24,69197.62,1.0
1450,8329.11,68927.18,1.0
1451,8058.67,68770.6,1.0
1452,7902.09,69031.93,1.0
1453,8163.42,69162.82,1.0
1454,8294.31,69713.5,0.99847156
1455,8845.83,69763.25,1.0
1456,8895.58,69670.125,1.0
1457,8802.46,69798.55,1.0
1458,8930.88,70565.164,1.0
1459,9697.5,69713.41,1.0
1460,8845.74,70149.18,1.0
1461,9281.51,69854.72,1.0
1462,8987.05,70216.15,1.0
1463,9348.48,70286.75,1.0
1464,9419.08,70108.22,1.0
1465,9240.55,69986.68,1.0
1466,9119.01,70103.586,1.0
1467,9235.92,70611.53,1.0
1468,9743.86,70568.43,1.0
1469,9700.76,70725.82,1.0
1470,9858.15,70522.47,1.0
1471,9654.8,70240.68,1.0
1472,9373.01,70102.484,1.0
1473,9234.82,70192.85,1.0
1474,9325.18,69911.53,1.0
1475,9043.94,70513.9,-0.99999666
1476,8441.49,70577.3,1.0
1477,8504.89,70796.34,1.0
1478,8723.94,70789.195,1.0
1479,8716.79,70582.79,1.0
1480,8510.38,70441.234,1.0
1481,8368.83,70166.73,1.0
1482,8094.32,70323.375,1.0
1483,8250.97,70319.586,1.0
1484,8247.18,70585.66,1.0
1485,8513.25,70491.31,1.0
1486,8418.99,70865.38,-0.9916692
1487,8041.78,71349.29,-0.99988586
1488,7557.82,71319.766,-0.9999989
1489,7587.34,71426.97,-0.99999624
1490,7480.14,71550.89,-0.9972995
1491,7355.88,71538.47,-0.999998
1492,7368.22,71306.24,1.0
1493,7135.99,71642.84,1.0
1494,7472.59,71576.77,1.0
1495,7406.52,71664.42,1.0
1496,7494.17,71711.7,1.0
1497,7541.45,71813.7,1.0
1498,7643.45,71890.5,1.0
1499,7720.25,71684.64,1.0
1500,7514.47,71565.27,-0.99999946
1501,7633.76,71585.32,0.99159145
1502,7653.98,71609.5,1.0
1503,7678.24,71662.74,-0.999997
1504,7624.92,71569.805,1.0
1505,7531.98,70823.84,1.0
1506,6786.02,70944.74,1.0
1507,6906.92,70620.18,1.0
1508,6582.36,70387.72,1.0
1509,6349.9,70713.17,1.0
1510,6675.35,70494.4,1.0
1511,6456.58,70587.984,1.0
1512,6550.16,70537.09,1.0
1513,6499.27,70772.64,1.0
1514,6734.82,70807.766,1.0
1515,6769.94,70814.375,1.0
1516,6776.55,70767.56,1.0
1517,6729.74,70121.43,1.0
1518,6083.69,70042.64,-0.9999964
1519,6162.48,70031.91,-0.9983486
1520,6173.23,69958.29,-0.9693491
1521,6249.18,70110.44,-0.9788982
1522,6093.67,70173.9,1.0
1523,6157.13,69920.2,1.0
1524,5903.44,70235.06,1.0
1525,6218.3,70420.766,1.0
1526,6404.0,70402.586,1.0
1527,6385.82,70630.945,1.0
1528,6614.18,70546.36,1.0
1529,6529.59,70614.31,1.0
1530,6597.55,70655.91,1.0
1531,6639.14,70690.19,1.0
1532,6673.5,70506.76,-0.99999887
1533,6856.93,70589.5,-0.99726534
1534,6773.88,70557.37,1.0
1535,6741.75,70145.57,1.0
1536,6329.95,70210.33,1.0
1537,6394.71,70044.43,1.0
1538,6228.81,70053.67,1.0
1539,6238.05,70091.74,1.0
1540,6276.12,70175.26,1.0
1541,6359.64,70557.37,1.0
1542,6741.75,71136.66,1.0
1543,7321.04,71186.4,1.0
1544,7370.78,71282.48,1.0
1545,7466.86,71169.75,1.0
1546,7354.13,71234.91,1.0
1547,7419.29,71234.11,1.0
1548,7418.49,71526.73,1.0
1549,7711.11,72239.89,1.0
1550,8424.27,71997.01,1.0
1551,8181.39,71767.195,1.0
1552,7951.58,71980.625,1.0
1553,8165.01,72007.766,1.0
1554,8192.15,72034.08,1.0
1555,8218.46,71996.1,1.0
1556,8180.48,71596.06,1.0
1557,7780.44,71440.53,1.0
1558,7624.91,71382.766,1.0
1559,7567.15,71250.01,1.0
1560,7434.39,70848.47,1.0
1561,7032.85,70884.1,1.0
1562,7068.48,70767.42,1.0
1563,6951.8,70568.74,1.0
1564,6753.12,70121.42,1.0
1565,6305.8,70383.85,1.0
1566,6568.23,70000.33,1.0
1567,6184.71,70111.35,1.0
1568,6295.73,70138.31,1.0
1569,6322.69,70113.11,1.0
1570,6297.57,70210.94,-0.9996768
1571,6199.71,70102.125,-0.99999905
1572,6308.52,70075.914,-0.9999922
1573,6334.73,69830.016,-0.999998
1574,6580.63,69986.89,-0.9999995
1575,6423.76,69904.58,-0.99999434
1576,6506.07,70102.04,-0.9999924
1577,6308.53,70282.19,1.0
1578,6488.76,70393.85,-0.99727815
1579,6376.71,70551.984,0.99977636
1580,6534.88,70737.07,1.0
1581,6719.96,70780.3,1.0
1582,6763.19,70724.37,1.0
1583,6707.26,70901.75,1.0
1584,6884.64,71113.38,1.0
1585,7096.28,71064.266,1.0
1586,7047.16,70995.336,1.0
1587,6978.23,71054.69,1.0
1588,7037.58,71210.36,1.0
1589,7193.25,71289.83,1.0
1590,7272.72,71277.164,1.0
1591,7260.06,71378.766,1.0
1592,7361.66,70809.94,1.0
1593,6792.83,70546.27,1.0
1594,6529.17,70484.18,1.0
1595,6467.07,70243.086,1.0
1596,6225.98,70317.97,1.0
1597,6300.86,70346.805,1.0
1598,6329.7,70338.305,1.0
1599,6321.2,70368.91,1.0
1600,6351.8,70534.414,1.0
1601,6517.31,70529.82,1.0
1602,6512.71,70560.305,1.0
1603,6543.2,70534.29,1.0
1604,6517.18,70298.305,1.0
1605,6281.2,70388.33,1.0
1606,6371.3,70361.01,-0.9999829
1607,6398.54,70479.89,0.9814826
1608,6519.67,70695.17,0.99999964
1609,6734.95,70682.2,1.0
1610,6721.98,70670.85,1.0
1611,6710.63,70555.63,1.0
1612,6595.41,70406.695,1.0
1613,6446.47,70455.23,1.0
1614,6495.0,70636.98,1.0
1615,6676.75,70604.35,1.0
1616,6644.13,70562.19,1.0
1617,6601.96,70585.78,1.0
1618,6625.56,70549.84,1.0
1619,6589.62,70516.32,1.0
1620,6556.1,70462.81,1.0
1621,6502.59,70536.914,1.0
1622,6576.69,70582.7,1.0
1623,6622.48,70548.53,1.0
1624,6588.31,70563.17,1.0
1625,6602.95,70612.45,1.0
1626,6652.23,70602.87,1.0
1627,6642.64,70545.75,1.0
1628,6585.53,70216.46,1.0
1629,6256.24,70234.805,1.0
1630,6274.58,70246.21,1.0
1631,6285.99,70251.16,1.0
1632,6290.93,70556.766,1.0
1633,6596.54,70556.336,1.0
1634,6596.11,70504.66,1.0
1635,6544.43,70436.94,1.0
1636,6476.71,70425.63,1.0
1637,6465.41,70449.414,1.0
1638,6489.19,70442.57,1.0
1639,6482.35,70447.38,1.0
1640,6487.16,70435.96,1.0
1641,6475.74,70456.06,1.0
1642,6495.84,70436.516,1.0
1643,6476.29,70434.98,1.0
1644,6474.75,70440.6,1.0
1645,6480.38,70446.62,1.0
1646,6486.39,70292.85,1.0
1647,6332.63,70294.49,1.0
1648,6334.27,70277.836,1.0
1649,6317.61,70338.0,1.0
1650,6377.78,70348.664,1.0
1651,6388.44,70321.484,1.0
1652,6361.26,70336.35,1.0
1653,6376.13,70379.88,1.0
1654,6419.66,70421.234,1.0
1655,6461.01,70490.37,1.0
1656,6530.14,70413.945,1.0
1657,6453.72,70345.84,1.0
1658,6385.62,70369.445,1.0
1659,6409.22,70371.49,1.0
1660,6411.27,70331.49,1.0
1661,6371.27,70319.71,1.0
1662,6359.49,69698.57,1.0
1663,5738.35,69608.25,1.0
1664,5648.03,69535.77,1.0
1665,5575.55,69514.555,1.0
1666,5554.33,69583.766,1.0
1667,5623.54,68831.71,1.0
1668,4871.49,68412.09,1.0
1669,4451.87,68562.39,1.0
1670,4602.17,68326.164,1.0
1671,4365.94,68307.336,1.0
1672,4347.11,67840.984,1.0
1673,3880.76,67970.195,1.0
1674,4009.97,67739.27,1.0
1675,3779.13,67697.69,-0.99998844
1676,3820.72,67260.984,-0.99999946
1677,4257.42,67239.555,-0.99998856
1678,4278.85,67500.375,-0.9970955
1679,4017.27,67302.98,-0.9999999
1680,4214.67,67377.766,-0.9999607
1681,4139.88,67622.52,-0.9963098
1682,3894.13,67685.266,0.9996721
1683,3956.89,67482.28,1.0
1684,3753.99,67715.09,-0.9999976
1685,3521.1,67613.94,1.0
1686,3419.94,67670.1,1.0
1687,3476.11,67808.23,1.0
1688,3614.23,67696.66,1.0
1689,3502.66,67618.586,1.0
1690,3424.59,67680.945,1.0
1691,3486.95,67507.67,1.0
1692,3313.68,67436.48,1.0
1693,3242.48,67430.76,1.0
1694,3236.76,67446.836,1.0
1695,3252.84,67739.85,1.0
1696,3545.86,67890.055,1.0
1697,3696.06,67939.945,1.0
1698,3745.95,68328.44,1.0
1699,4134.44,68090.53,1.0
1700,3896.54,68208.17,1.0
1701,4014.18,68192.98,1.0
1702,3998.98,68272.59,1.0
1703,4078.6,68009.484,1.0
1704,3815.49,68051.3,1.0
1705,3857.3,67848.82,1.0
1706,3654.83,68117.914,1.0
1707,3923.92,68014.41,1.0
1708,3820.41,68059.945,1.0
1709,3865.95,67936.695,1.0
1710,3742.7,68037.516,1.0
1711,3843.52,68137.41,1.0
1712,3943.41,68030.734,1.0
1713,3836.74,68051.71,1.0
1714,3857.72,68039.19,1.0
1715,3845.19,68270.625,1.0
1716,4076.63,68219.24,1.0
